y,t,x1,x2,ps
0.1291374617637423,0,-1.9819324917745589,-0.7059864961589155,0.17425655728636147
6.3478679105882705,1,0.7154989845518417,0.27281126344867823,0.6401461431295595
5.799408184691759,1,0.7253792348417089,0.22056498066937702,0.631612709889377
2.8410587720797307,0,-0.24180755191525513,-0.047874281970884426,0.46028305188784324
1.7769414973971591,0,-0.1291642146317017,-1.544901260552772,0.21408035557600294
2.3633412677012764,0,-0.7342163963608992,1.1565292597851133,0.6360163241035987
3.4044237789421383,0,0.012794496791029127,-1.3822900666238918,0.24984580992049957
1.835381289130875,0,-0.47342017009391824,-3.0366435382042485,0.06500816522055257
5.277065055956658,1,0.733910514712724,-0.39546104241893504,0.5126439096710598
5.345285007910167,1,-0.19689944986265742,0.5916276168450144,0.5926309593286084
5.004479344438877,1,0.8918289344550008,-0.46724308652288604,0.5180221886207531
0.8682341108903011,0,-2.640734259118974,1.727652436979286,0.5154338003816238
3.3098400176800684,1,-1.2444256299142045,1.0768241860039585,0.5595279610322348
4.565950195680702,1,-0.16116712249212217,0.19844437858452998,0.5195330394581366
8.400700059174381,1,3.0341532890612393,1.947921805156927,0.9558671311352038
3.337050963540439,0,-1.3358835619838376,0.3692680752218766,0.4079304732079971
6.865889889517671,1,2.156758370125781,0.24402484978708533,0.7813582259209882
3.589467822060032,0,0.4507658098153915,-0.32483778385061296,0.4913790239045981
4.754699399304143,1,1.3361421328575882,-1.2724811487927075,0.413403311757326
5.196465044604713,1,-0.5370551846802952,1.4221670535350592,0.7045804667685098
3.212285412068483,0,0.48291468805497684,-1.4074963550196258,0.29223791731279075
3.8873133080784195,0,0.09780486833098294,0.5655223550320905,0.6227695606734585
1.376475435546045,0,-0.5387865711706203,-1.4994287673595248,0.18710434504845083
4.603904570778225,1,-0.42218431822117974,0.7345779622405469,0.5930456138436522
2.528218342414717,0,0.012399716598507457,-0.4046624742026464,0.42127779392255854
4.503474779649398,1,0.5202876446459938,-0.816194418559825,0.4030406217900376
5.91619826551555,1,0.44353993639060213,-0.2234403808517073,0.5107527577474117
2.46143372333863,0,-0.8953191514889983,0.22995590123000562,0.4344556489539404
4.872143907889873,1,0.3752406274963384,0.17179610303956916,0.5805562327662357
4.629227049897368,1,-0.11910516509037536,0.6900564046958029,0.6206934353202666
1.6115866203695919,0,-1.7533813771920508,0.15905286366242644,0.3209415040890032
7.06496806737882,1,1.4497854113085284,1.3017613404311856,0.8539971579198691
5.568002164697512,1,0.3745947707680555,0.6460802927334752,0.6691098101047634
4.263613412054976,1,0.44426743780885997,0.06124597593707021,0.5673704199037313
4.5266496061148285,1,0.7277292856292872,-0.14533104058006982,0.5615856445150164
4.936979177084153,1,-0.18159164017086732,-1.499214294445448,0.2158245024153129
1.9784521948279932,0,-0.8162340090727761,2.0005252942250946,0.7671527421300728
4.728675135867354,0,0.10218349406013646,1.2738015626812558,0.7446222073898495
2.12871904681507,0,-0.4511961385594895,-0.979559298240761,0.26712753204240813
7.0218367887220925,1,0.7872089933133515,2.0535094802890206,0.8845674182563257
1.8573043586781026,0,-0.6914721387915843,-0.441277181495104,0.3320876938428793
5.995762589040872,1,1.0310394957067732,-0.9650944695555005,0.43621054969907946
2.3491543300850672,0,-1.5218928055236114,1.3631094164097126,0.5816477226043494
5.668548886595814,1,0.5642487723793471,0.9836749563586343,0.7444189405942647
1.73789152402937,0,-0.03992138642005541,-0.36378408214487507,0.4228736076367438
5.752991243411047,1,0.7585451405066448,0.8011068436560433,0.7350033836080483
5.522300176793573,1,0.8432007025565018,1.0349740684466404,0.7772270804836735
3.9571886969446,1,-0.068634761104787,-0.8857028868636412,0.3223747560654445
3.2618030727762806,0,0.6909312505732081,-1.3758123812458671,0.3196927231071683
2.850750794591975,0,0.2829518886275756,-0.11007663028916016,0.5133504859558043
6.761742105825972,1,2.059055340635088,0.6166870764395389,0.8209617915655915
3.347171520482227,1,-0.4108561649711176,-0.2863725735337507,0.3930460503297869
4.854466397481067,1,-0.06247106432885865,1.3832277838310436,0.7456123789282371
3.4079329667063463,0,0.6455080678794152,-0.39939639126221643,0.5008092295259146
5.045589888041195,1,0.9024242713323974,0.9898920807721561,0.7761076363555477
2.177494110815772,1,-1.09774904981401,-0.10469317179174843,0.34691464514277764
0.7039922614092798,0,-1.475505232098084,-0.855367419683376,0.19434094930906773
5.18939666153772,0,1.2432177094119163,1.2389632429834867,0.8337969188530038
4.480237193541253,1,-0.46704667394615207,1.3905324614503236,0.7065947679217159
3.701793899787239,1,-0.6061934207359373,0.017420506487389888,0.42820945068002075
2.663667054042172,0,-0.13347365827142507,-0.8510345602641731,0.32135222044545764
4.727814821493729,1,-0.8189067371956521,2.276105058148362,0.8039915010360237
1.4368808668610145,0,-0.9989680751216516,0.07830477435678278,0.39249413904828323
5.506438702617785,1,0.7031398661523048,0.40954456938153083,0.663561369949934
4.1423225972887705,1,-0.5049217991576165,0.6495920431223564,0.5664085079085552
6.398055610445785,1,0.040159877687907276,3.05796377490097,0.9217561847384417
1.2581223618466824,0,-1.3432851077390187,-0.6203163683195986,0.23723556630084
2.297732275212586,0,-0.4143799956125973,-0.3334946321960074,0.38367331591564496
3.5809410749837656,0,0.45886503998563155,0.2951410512400174,0.6143288626149461
1.3015212559914202,0,-1.3213673614245574,-1.0797966779676493,0.1787967402848162
2.264474942161497,0,-0.2854868388845499,-1.3998707645304358,0.22051976036829385
3.1323842194523106,0,-0.19413638876567504,-0.11538500459682963,0.4527969378746275
3.1446397633798724,0,0.6304143310064726,-1.1275005560084574,0.3573709627192355
3.0943423316046004,1,0.05839866682053986,-1.8239265469870158,0.19310773639635742
2.7102116496122304,0,-0.7172118492572509,0.8631723892381443,0.5822293845942095
6.486146393551636,1,1.059684558431465,1.2378394707686375,0.8205552458305346
2.2782523150456293,0,-0.5161252158162851,-0.7070311152118127,0.30498146710427343
1.4893478029811527,0,-1.6227210281933273,-0.11856404810994052,0.2877756549193227
2.897155083337644,1,0.004568150289961647,-1.4241813089221298,0.24286037865757434
4.053445565765062,1,-0.3237083571198996,0.2091916228214028,0.5013747764598219
1.7431680064939017,0,0.45360389397915485,-1.3757112303974317,0.29447106491643454
3.827604293443447,0,-0.1939849308961746,-0.381847120830461,0.4007190018387018
3.60686353070203,0,0.373392619157857,-0.1339780237536368,0.5198680058595204
1.3028645157878875,0,-1.551589553083567,-1.3256721707990722,0.137485617418426
2.7451881768135094,0,-0.3998470579123152,-0.2911502782938809,0.39344747479311076
4.728946042867299,1,0.29254711723213894,1.43909828263188,0.7854227315048727
2.5609896800055916,0,-0.6887259252741567,0.08153180188400556,0.4306652369171288
3.0821161519388953,0,0.9026371999285226,-1.4343197241144878,0.33266922060694487
3.3642068969695895,1,-1.5245445794096266,1.958280633056303,0.6909046919136955
4.408831325968631,1,0.25460236645982093,0.12912383552184487,0.5573959452022588
2.35739318951231,0,-0.3618107315104064,-2.341063444394026,0.11367339597366982
1.4081656913838163,0,-0.540108317420329,-1.8054090894328054,0.15259628733567862
5.376396088548143,1,0.3386832901400047,1.0502396491458303,0.7329288179687281
5.152451249630514,1,-0.23108621416914016,0.7980417865736981,0.6278233715519889
4.458238613910356,1,-0.30765233039042456,-0.07347365746995141,0.44704803359602535
6.607009727626441,1,1.3181439329014244,1.0737028098095098,0.8202488262362556
3.8115986107833955,0,1.532622266959466,-1.451155520053365,0.40260724187810726
3.181630068955503,0,-0.8537157636325355,0.007780877995447228,0.3963652457934567
2.660703921441356,0,-0.1959779452802566,-0.3685914307888004,0.4030284945238525
3.3443177431225863,1,-1.010986389823725,0.36707384776158386,0.4472386232408806
1.1312504384051711,0,-1.1373101243142165,-1.043490265377263,0.19726965084233825
4.221210031937993,0,0.5669424149905885,0.9731861922436275,0.743076411438498
2.906383302179021,0,0.023264784010715137,-0.826626623186265,0.3430641523584024
2.508726137446219,0,0.6365063357388917,-1.7902288067660086,0.24713896406876387
3.9155264700177943,1,-0.8593843569123906,0.35907800120930333,0.46445262886608923
6.064270912180416,1,0.8084226824572499,1.7506768502230219,0.8587265086705591
3.2128870597698755,1,0.04155688743512188,-0.9791851642854665,0.31808861937941596
0.6357146078848271,0,-1.004228977734169,-1.237200679760986,0.18364046205584633
4.98001926974457,1,-0.5534589122495515,-0.14938590624352568,0.4022164918928606
5.014760244714868,0,1.8140262053952727,-0.9361337792988801,0.5394443863339823
3.0468459870299096,0,0.43348658608443225,-0.20285350810407382,0.513611757496151
4.117595828865049,0,1.0394009631239607,0.5872366535832887,0.7289871373936166
2.37071441224883,0,-0.08131944393368934,-1.7337289023782392,0.19346622217186923
3.499448034079661,1,-1.2622568146948756,-0.5845749542396652,0.249966986065052
3.655069388516735,0,1.201166370548105,-1.4226431249542364,0.3687620480267305
5.2528600996053125,1,0.5635728233012868,0.4517727010231492,0.6554774989080674
4.260676728113428,1,0.532582711043703,0.4000467604925171,0.6425223510236102
5.401936127124447,1,0.21262625528012696,1.5940689163707502,0.7992427516987302
3.8872364218497584,0,0.3870465282490718,-0.5696112690483911,0.4348313933269525
5.399794510807133,1,0.5110244712728094,0.5410837238270031,0.6656062780567594
2.4876268246912696,1,-1.7278116463071853,-0.6080531420906337,0.20581342882762577
6.461784758801097,1,1.714827220569874,-1.2895166870751444,0.4565598608779558
5.924575567541475,1,0.9386963554190342,-0.36649865517573416,0.54392379773527
1.586279796653972,0,-0.6527941902920904,0.23486436834419183,0.46542884939365947
5.3540252958023276,1,0.07259621785683643,1.50656427968866,0.775833617686536
1.1696141828166307,0,-1.556990353195225,-0.22038195473856687,0.2779203799279167
2.9381559258253733,0,0.03723355826058873,-1.2251489779306497,0.2765774895806339
2.9481731748430007,0,0.39641973389747565,0.6138508512732956,0.6658090870363342
3.817304227174858,0,1.1089632368219788,-0.9631099710954464,0.4462074058330489
2.52045541462616,1,0.05020829370663899,-2.485646172013232,0.12309817969406821
4.343126403904963,1,-0.20044621095482412,0.0987485003025452,0.4946941228683674
4.9487905511964225,1,-0.30391709902844255,1.0318421225739356,0.6622898123700907
4.72893579174891,1,0.037807722255632406,0.7096943355871613,0.6425982742111139
4.279947172449945,1,-0.28450203461183315,0.015433235869871142,0.46756948587032965
3.549006206167399,0,0.582123611193534,-1.1201720263047892,0.3531832876005792
5.180124405820796,1,0.32822139955828644,0.5318162569903293,0.6432650331868679
4.451043945810968,1,0.23243444328101495,0.6203324242959942,0.6485070363891694
1.7262019062072418,0,0.15421868300774288,-1.5826650112275575,0.23343377648180091
6.583067720005485,1,1.9133281248583829,0.7554071971376854,0.8264953398484998
3.631866783616841,1,-1.0752735462964216,-0.3645306385399203,0.3038012904467799
3.277655682385112,0,1.0085523609413758,-1.2264890234736998,0.3829808581435983
3.1511541990928307,1,-1.2721092978436788,0.5495001853345685,0.4510437266965931
6.151173850513997,0,3.215445516945814,-0.043389517615503546,0.8282124471145452
4.414861558238154,1,-0.3959518499135782,0.1696603064843081,0.4844431030211494
5.128063804386087,1,0.004657710118611388,1.7918468563873324,0.8078043990088531
4.316486188390582,1,0.2631535747861298,-1.1886132387019248,0.30590933975955903
5.866923255490297,1,0.562786352681928,0.4889545604301345,0.6620754383984844
2.534308189019707,0,-1.0078753926713606,-0.13200260409954154,0.35216418755725837
6.4732082876874495,1,1.6793764892125171,0.1767679538521414,0.7273269430135171
2.5950749838939746,0,-0.11531178299426235,-1.0887279369018248,0.283201067530418
3.296939436094065,1,0.5011151047531182,-2.086509247893094,0.1948733324152426
5.465908874370939,1,1.9474028400599541,-2.470947543653027,0.26834087901168374
3.9821645086427897,1,-0.751156342596045,-0.48659209399922454,0.3175938059485854
4.837444202728553,1,1.3240616437938129,-1.5262683024209471,0.3637826167399745
3.819023215232061,0,1.7745551250758405,-2.709235554270583,0.2175313497893666
5.47917196062992,1,0.6271481846627224,-0.5301710096323249,0.47238744368042124
1.1085288315181216,0,-0.43777746274152735,-0.9599432144942677,0.271536035124026
7.234187971322331,1,2.250133405729859,-0.39628848143023576,0.6916908124278939
4.0547279529327165,0,1.3668252036654351,-0.980160837201853,0.47484224553809656
2.438081239637468,0,-0.38869106588904206,-0.7441568435499291,0.31223931479030276
4.016547608741613,1,0.08165290371021224,-0.8624546242168366,0.34318398295428343
5.625885710709767,1,0.9959133782207982,-0.5938489290349287,0.5057191370316247
4.183177441528955,1,0.7040104170333992,-1.9537973748102426,0.22951837912721476
2.118034278882798,0,-0.5521778177829849,-0.3644684480969194,0.36177609599770855
2.5618298275771725,0,-0.17168488855298272,-1.0956383378969587,0.27640730957754883
4.09080963695615,1,1.3108310123567486,-1.4925580897334887,0.3685061119860816
4.73535786194338,1,0.754578475449888,-0.9122794459211522,0.41276799053066315
0.35575633075092916,0,-2.1408133760762764,0.5565135137158475,0.3486006545960516
6.032404425692693,1,2.664389293401925,-0.3735436520727404,0.7375667299530041
3.9453493171779446,0,0.3958189888583457,-0.021739466206995888,0.5450073265979326
3.8156675953114587,1,-0.2010224226750428,0.15169249288596406,0.5052105071144409
5.565525452889422,1,-0.020641159462983893,1.1294800718602724,0.7095631804209099
5.552557479608187,1,0.7798492863337545,0.2561415509539573,0.6444744093840831
3.9732898469665483,1,-0.7353686097093604,1.663726107195406,0.7237813498239944
3.7871633747913,1,0.04893935232718722,-0.13033915102312177,0.48006016961925274
7.1242019420794325,1,0.9595043960602562,2.1346076520597927,0.899115782595862
6.108257897951659,1,1.0017543476561428,0.45076776826875314,0.7029721539252961
3.0278972578060332,0,-0.5380580854240867,0.5901895575550165,0.5506067725062804
5.670840890943668,1,0.33758286441335034,0.938346239488915,0.7149337810055753
5.838205999027919,1,0.9019316389444327,0.04696160324326041,0.6197612791598397
5.124427508629396,1,-0.07560406902513458,0.5515604803598905,0.5995154003357398
7.044336396146591,1,2.053021259047589,0.7190793078002437,0.8322661906610407
5.42394281752068,1,1.2803151301533149,0.0660383095522951,0.6666313395437723
3.8296457094542706,1,-0.6509953973436182,0.9753124888121953,0.6117685381399829
3.4717849406771837,0,-0.22668254938541996,0.040769296291117654,0.47982949309162315
2.219531421872291,0,-0.7672185970289622,-0.42108530686475243,0.3272878331555497
3.290567528554824,0,0.33129427335727485,-0.672909771242074,0.40789343385337634
5.231999415969325,1,0.3073654008118945,0.6928087079567046,0.6699435305646348
5.080446464194268,1,0.17619592807483672,0.48743262582008273,0.617285902880786
2.8591854564846053,0,0.17748943840348833,-1.2272603111235745,0.2904780272562636
2.6286875494082773,0,0.34412897906762846,-0.8976951711820944,0.36677165112815385
1.6779334361206701,0,-1.0649993635912731,-1.029571090274454,0.20486567307146203
6.669657189419361,1,2.209679825769137,1.0566158538397692,0.8754610993319323
2.264433475696261,0,-0.4916164296878058,1.247182712150925,0.679600823130658
4.347460849015687,1,0.4403423440114717,0.08930554475092024,0.5723916143844646
1.787729209749262,0,-1.197833532421475,-0.8132400671035367,0.2227851760337211
5.554250128291955,1,0.8296967216706022,0.24287634888890072,0.6477467534277043
4.693413363511979,1,-0.33116438211786414,1.3892155665281398,0.720267778197903
2.533441677972627,0,0.11298315447570184,-0.1547918114339106,0.483170891441269
6.095369464400859,1,0.8650478703852482,0.43739460729343,0.6862056697937333
2.8433135295458523,1,-0.07916383053033507,-0.9246336905967607,0.31447317157863663
3.591783020635491,0,1.222159191183471,-1.349005445717351,0.3850601834611797
4.338546906061997,0,0.8758615819234394,0.051547334966824884,0.6175515464757877
4.452847615543128,0,0.8818524490930552,-0.0595949448083879,0.5970648898457539
5.031608813314822,1,0.5473000515558876,0.14868325733803642,0.5969076289132035
3.3662184782920077,0,1.4967137006827054,-2.488491587340866,0.2240121763974687
4.444649919025869,1,-0.3025653996336251,0.8824559249682276,0.6352211763519148
5.812894378636135,1,1.0163899437456387,0.74961519329581,0.7517349967045868
2.261039216361334,0,-1.4067565038178151,1.5092903861835179,0.6234115756025255
4.415838716627076,0,1.5292094734212067,0.12761491947648473,0.7040578796389482
5.402052533614241,1,1.0303037557415502,0.8933280750252095,0.7737860774060583
0.13446519283004987,0,-0.8714449733851162,-2.897872453160469,0.05985999148526099
2.7573722039815416,0,0.34388198445384743,-0.2513032036309099,0.4927251207487636
4.6534068086800335,1,0.797095697250193,-0.15091935495364606,0.5690098145945305
3.2004591578898074,0,0.5113196145463874,-1.8276606169901868,0.23032647254344343
3.2352958644581964,0,-0.26716684371946725,-0.0872562497176318,0.4493274545761759
2.1841993833632762,0,-0.04202814712866744,-0.05022243578173296,0.4847067662345194
3.043932225573675,0,0.8680859050461402,-0.03446629470391959,0.6002411298272032
5.393919616301588,1,-0.17454952474643617,1.2311352880850863,0.710462936915529
4.333161925129338,1,0.20592420802684638,-0.8480975149766007,0.35996503453295875
3.7999232703953894,0,0.7380293348798522,-1.133005527629702,0.3687950005002948
1.942697775822843,0,-0.6441020600264533,-0.7159515706905771,0.2901177396184701
1.9886171872313463,0,-0.3021730255771877,-0.5212808977116165,0.361672762576573
2.194492182267015,1,-2.1601466509533154,-0.16033773539263133,0.22999427832680228
3.0581389606598,0,-0.8393751990943457,0.2571821190610184,0.4467176020583495
0.2905537549345119,0,-2.121076578501334,-0.6999110631075557,0.16514045598728336
7.027637167794249,1,0.46585643122343434,1.2109172650092308,0.7688203170093199
5.984131461730928,1,1.272008557469853,0.48335062662232997,0.7354952320540967
3.5915768656747997,1,-0.6520436849496231,1.1383790788454773,0.6421438882835594
5.003370867628847,1,-0.49035467760559903,1.752802996682056,0.7607990117176074
1.0191354063868685,0,-2.1949551296881413,-0.09952145255162441,0.23557497411231784
4.459284103561603,1,0.44609899068617115,0.25301084511743105,0.6047886018087124
3.400803551762908,1,-0.6237889366368542,0.10954705514509122,0.44416957927822587
1.7037680163227833,0,-0.5750801831495037,-1.041873041437476,0.2458186986943752
4.1621138411411085,1,0.09789501438739996,-0.4186310840370041,0.42899385905833437
2.6620390199226445,0,-0.5729746329848746,0.35226911098465796,0.49883199519840693
3.5313438981184246,0,0.393794829384806,0.8182732708759332,0.7008850679253448
3.9890800016205192,1,0.12620112185068177,-0.7330822831275952,0.37206565934837976
4.568737101640961,1,-0.04202477113153755,0.697608777262034,0.6311316415477423
3.7111353019629725,0,0.8910030880446876,-0.23045798953965985,0.5649153169014175
2.399515531646804,0,0.028870911294508184,0.25169840538053145,0.5537401629092052
1.1719433533339163,0,-1.3588367522267504,-0.6153608555619782,0.23654656367082572
4.3092327163493085,0,1.1658530093953987,0.5105846975103837,0.7293632273602586
5.631260738122232,1,0.7064507414412649,0.3521375571682252,0.6536077090283092
5.55486492833372,1,0.3189868218921149,1.5127843185298118,0.7973350514910446
3.648089729255331,1,-0.9641462028058548,1.8457086899491695,0.7299746276326176
1.7327221106975492,0,-0.7504082499443389,-0.9703839239996138,0.24021315274741828
2.5787090692387302,0,0.0723430930771468,-0.7942316382109293,0.3545235927661879
2.4575189403501185,0,0.5976179834063736,-2.0912490620273645,0.2019436907716214
3.6936383088064795,1,-1.45347497050366,0.8048503258214177,0.4792975365820961
5.181734041785484,0,2.209156241227325,0.4427458941172613,0.8113452176078401
2.264382995867525,0,-0.6195135687853892,1.2326904942756112,0.6629337609466298
2.1471243109592257,0,0.5236754338642836,-2.4554378313525738,0.15413739667449794
4.356009407766348,1,0.2323368355831042,0.13730241539482876,0.5562632939056387
5.7232655655221265,1,1.6083931772523126,-0.3514772389992151,0.6278524561242543
2.029841843401507,0,-0.6777051809960972,0.6117187694430274,0.5375597171513228
2.145943451523222,0,-0.8914827822406765,0.3161639130525614,0.45194621249204037
5.132373448527752,1,-0.5125503854373886,1.173449888390266,0.6642930349019205
0.7709523949504419,0,-1.4681467959909342,-1.4060430468582308,0.13483040341257327
5.492396910866412,1,1.532914834498218,-0.18341308579040785,0.6501564447527338
5.4997803997397945,1,0.9588681676429006,-0.16029416972486032,0.5869082419795735
4.304276240534863,1,-0.059593478921180824,0.9220971483527798,0.6699327647236988
2.378097170471272,0,-0.5538873897096284,-0.07562164661568302,0.41643121941932554
7.386783196935282,1,1.3662867589651924,1.3091966693591448,0.8494764559821557
5.452703825061625,1,1.2031524402146285,0.1066285348921934,0.665272296206891
3.2884687348746464,1,-0.8090118912985598,0.23189007951104185,0.44546928893580034
4.007133252740894,0,0.6810499906656038,0.8133990878229889,0.7293336180346642
3.866192914638858,1,0.1704367140638248,-0.3768317493276978,0.4461479320656394
2.2354284973249325,0,-0.9159194674667898,0.4648535020524704,0.47849404390039096
4.408389102115215,1,0.019775349156905413,-0.4453403540307123,0.4142594177498604
2.7483753348843187,0,0.12771968657372568,-0.22772351504250732,0.4704547177391659
4.165436953550245,0,1.0218860544152812,-1.8379489883394247,0.2769951039029277
4.101065579355321,0,0.48958840683719335,0.17046783794020554,0.5941548936584514
2.8827474299074147,1,-1.4121177005352024,-0.3285708060874934,0.2750967198003221
3.6616688870614436,1,-0.6674320844525365,0.8621601320802907,0.5880747254411086
5.181123173343115,1,0.2035618349796547,1.6604344747437776,0.806921336342509
0.3702071798623432,0,-1.3412630617406913,0.20327573891260775,0.37565992331729936
5.665955219754615,1,1.0793818370919932,0.5566968124600044,0.7281087737118743
4.117884262475002,1,-0.7749993459405913,-0.2491801823351061,0.35735935604708496
3.5558019804420358,1,-0.830712888272181,-0.2793144966627042,0.34551603292775374
3.6215109971224155,0,-0.30483463764077534,-0.26375162750812864,0.41013226687229964
2.3056848909108267,0,-1.0150086552464852,-0.04156788917863024,0.36801112115952456
4.058519910262736,1,-0.8814264945971203,0.5513416403228308,0.5000900162389535
7.72574714413857,1,1.9146103418678115,1.7289195939068172,0.9121714098513003
5.114634323812458,1,0.41534628526914597,1.1220456335216855,0.7512536514219935
5.150740602293458,1,0.7321645673023615,0.09423879575552914,0.6086100374217495
3.0595044073724478,0,-0.6320008131899917,0.22512392001748363,0.4660768772422769
1.4270152862893422,0,-0.6768064276586502,-2.131183526708321,0.11472604973336
3.2988675138041907,1,-1.2626049766902114,1.6387355241294443,0.6636685968439936
4.980084535890665,1,-0.363617571928761,2.117587521029054,0.8193960793961428
4.828942876153576,1,0.7330703074123412,0.1984470289986105,0.6283845593679007
5.675600433311773,1,1.3488586342418334,0.18097466441275362,0.6940684173006878
2.6107568166291286,1,-1.524194413280816,-1.909125323774582,0.09200487326307645
0.18582316735372223,0,-2.2309271249208424,-0.3769851564250854,0.19512420209023082
5.3618696768839555,1,0.886176938123234,-0.8439935010687047,0.44223252841887345
2.285191125157892,0,-0.6706674086924871,-0.8299838455279042,0.26907498493243653
2.8973505362709684,0,0.40585239195031314,-0.46135188683694295,0.45855647410024575
4.104962844469324,1,0.6746175558675643,-0.07869045323977672,0.568162084385127
4.540976396800475,0,1.155513096846035,1.0491227524086273,0.8048762789164084
4.125208087129751,1,-0.2223948030120566,0.7878989080927925,0.6269423733132166
3.300555434046627,0,0.15179917861154105,-0.09632127876622083,0.4997106416055019
2.7346819554526673,1,-0.9484475308257343,-0.4026192904548548,0.31081342822164826
3.741550202608893,1,-0.8993781328972208,-0.400051594626046,0.31653744155844465
3.462554851838584,0,-0.24721092826751465,0.7551383440321623,0.617867165912855
1.3061941361757305,0,-1.5632444681655489,-0.1888074986531529,0.282383701556106
1.4904749128613801,0,-1.867990664835386,-1.6955330201182008,0.09191934044946284
1.9005936485620663,0,-0.38371499033660167,-2.3011474329608537,0.11580443098744672
5.439895733489942,1,0.9577519342496091,0.4704208348240555,0.7016594671407483
5.5919799227224525,1,0.4890543048685138,0.4159373477280747,0.6404406107366388
5.538772913951075,1,1.6210203551878883,-0.7899661914913663,0.5445161209215968
4.789501027659175,1,-0.45397682184346916,0.6334846225787045,0.5694970158211348
4.814807443506001,1,0.18415032021530398,0.5392816569446075,0.6279659319531202
6.299238518233317,1,0.9609468016951498,0.4230131883094057,0.6939993826449055
5.129400277404145,1,1.0310803835177755,0.31834265412056545,0.6835672525630369
3.4035044590652426,1,-0.7630212016964822,0.9615203028975023,0.5957302573936457
2.883847486409892,1,0.04846823152126966,-0.4962255595544415,0.4078775780202106
4.989302701505347,1,0.08079143319534887,1.7294174614860205,0.805953728069451
3.1390390842642857,1,-0.7059384498530032,0.011996801708803172,0.4149906637395781
4.577700617675511,1,-0.20921769553988617,1.6625432071219182,0.7730169652854477
4.1013937784605,1,-0.5349108009446006,0.7247832934216457,0.5774639467452862
2.374622816275389,0,-0.9083060057653216,0.010010907946970444,0.3902778889570671
5.626304827417804,1,0.06610261049933833,2.183069797130934,0.8556359973803512
3.6724089757347516,1,-0.3870692004775963,-0.4690537335058997,0.36151893807994645
3.0589593303730984,0,0.8356196702497061,-1.3455494014848743,0.3410475007110203
3.473002257350525,0,0.3649847444564993,0.5286429683776535,0.6468923083198512
3.3449438690761526,0,0.25378148324079175,-0.3610761143778546,0.45959575545355924
3.4814653467446552,0,0.21164540168706686,-0.28129600661735715,0.47023172111102723
3.211823670404292,0,-0.6932745327785236,-0.5302069272235359,0.3163054683270471
5.685936712582365,1,0.5267012951265145,0.9379037517106662,0.7337384725323848
7.9302127203532935,1,2.104139776585412,0.5550200416029096,0.816989979493578
1.7140067670211905,0,-0.9755679664645039,-0.00335462888064743,0.37978339889815615
2.0035678656671743,0,0.09722998837399713,-1.9829478724593432,0.17686357150301954
6.730191790473086,1,1.451281453388203,1.1438762720446722,0.8376358414259903
6.300522605203316,1,1.553142036611871,0.27632689210536804,0.7305928516214915
2.0626744147317018,0,0.6934016963791129,-1.5666541352310994,0.2876914833263802
6.667936428066545,1,2.0619917655741586,-0.6492842052590121,0.6251740997967663
1.8394283256984458,0,-0.21048825225048748,-0.8487935206452686,0.31339840948741
3.4872386734160123,1,-0.712340667290068,0.455671787267799,0.502091761838925
5.96718799468844,1,1.0966551334341161,-1.1787000895741988,0.40260261862291036
3.921565990860602,1,0.5337248458679615,0.3026774785489854,0.6245730549559418
3.6786984220599677,1,0.11257401754525889,0.06820954816724539,0.5276853161310727
2.3502728891917863,1,-1.269956657122821,-1.7468752857160788,0.11583483356668184
1.8787747025012027,0,0.5649233678497246,-1.0407831620638361,0.36582616436650595
4.728407862183842,0,1.0941039506236216,0.6171738210339783,0.7390026074289381
2.0051986580206083,0,-1.6135070899709614,0.43048311039496384,0.386424442661709
6.841785618529709,1,0.7263729609096736,0.6461745912479242,0.7068483625064134
2.4643292337042495,0,-0.12234662448158108,-0.31798563086329185,0.4217577462224356
5.858912200479367,1,0.8592057248172288,0.9024414104563677,0.7597950102453473
3.04635125316672,0,0.8032430176123565,-1.177782946414139,0.36804689034915317
2.0314648050560717,0,-0.9794345028868546,-0.7155163795731214,0.25690255159926206
6.299415514692196,1,1.1660860914395579,1.4476356633808023,0.8508332780107174
4.4499116585288645,1,-0.6167106426065743,-0.09664789343295706,0.4047592171366371
4.0341736195773015,0,0.5327405582547184,-0.7985524979798473,0.40794390234305317
1.5182325316307828,0,-0.0864369719407439,-1.2809960579505473,0.2557806962701216
5.359212297340108,1,0.580999217020503,0.12639756085413684,0.596672056605333
5.233056951233719,1,-0.16459328184482716,1.0270107792580392,0.6768453874334592
0.48547457175479647,0,-1.2170008698332266,-1.8724523633578762,0.1084703022235873
2.76507619998357,0,-0.7425483370007412,0.327809148288158,0.4727702551903828
6.530074760439408,1,1.003128367915197,0.4520544374225137,0.7033304059191873
4.403779359508425,1,-1.1532517015987436,0.8270274438720131,0.52123624279779
1.762256311288276,0,-1.5827681902797908,0.12821374063204388,0.3342971564666351
3.0312987777934755,0,-0.6409341612305505,0.4722499918722442,0.5143293033255364
4.260583741652852,1,-0.19826749139164987,0.515014366615592,0.5775875308107122
6.9245981876026095,1,2.080492780270604,1.2346882784935642,0.883705388752643
4.169988279931047,1,-1.278251168370716,0.8725119825315222,0.5147167483923872
2.3426720314243945,0,-0.8188095974109083,-0.12074293430428738,0.3761318863722766
3.6248781999690864,0,0.4905168106898531,-0.8241804656413948,0.3979327887420608
2.570012459476094,0,0.7009283781421735,-1.947108060420746,0.23019290915255028
